-0.816301 0.268052 -238336254000311563894157394942721169293312.000000
-0.816027 0.268125 313473937797922813315201529876100455333888.000000
-0.815753 0.268199 -410040689411857219559555093865062176129024.000000
-0.815479 0.268272 532796512238520619070233837837269484961792.000000
-0.815205 0.268346 -687095454191463586375475143639938856124416.000000
-0.814932 0.268419 878803115077025722889164453163170590097408.000000
-0.814658 0.268493 -1114146794254235510186433589183746433613824.000000
-0.814384 0.268566 1399486716898853034214982209566258631802880.000000
-0.814110 0.268640 -1741001439316832931363284839411295037947904.000000
-0.813836 0.268713 2144287649164719701054787445965055793823744.000000
-0.813562 0.268787 -2613883514234091122216019590186982627606528.000000
-0.813288 0.268861 3152733994044160408568314352334026374643712.000000
-0.813014 0.268934 -3761623604806587507508464409367865041354752.000000
-0.812740 0.269008 4438603525106034420490710786439840167624704.000000
-0.812466 0.269082 -5178431407411087927286150587457610687971328.000000
-0.812192 0.269156 5972019348417882803879587452836158273224704.000000
-0.811918 0.269229 -6805844253998058069420172659394139121516544.000000
-0.811644 0.269303 7661212971183792402343625875922161825218560.000000
-0.811370 0.269377 -8513192442382881055553737254266898755878912.000000
-0.811096 0.269451 9328917060469021729175393378255584008077312.000000
-0.810822 0.269525 -10064880590942777533248743313261057475084288.000000
-0.810548 0.269598 10662723354319502391291078673898430567284736.000000
-0.810274 0.269672 -11042957613435321101721305783173067470536704.000000
-0.810000 0.269746 11096061603479424572390556698464622210973696.000000
-0.809726 0.269820 -10670446013251722611035408629373252422074368.000000
-0.809452 0.269894 9556988637983226882938190791108583923646464.000000
-0.809178 0.269968 -7470174419640611201634737965386544902569984.000000
-0.808904 0.270042 4026393336394467774416397696250435990454272.000000
-0.808630 0.270116 1279352055543917351124508804421576703344640.000000
-0.808356 0.270190 -9096206006454697250688241244941146212270080.000000
-0.808082 0.270264 20236561398491775518548530458779352876187648.000000
-0.807808 0.270338 -35687330521452701151261455784862122967564288.000000
-0.807534 0.270412 56608238535132716220323446803765248907018240.000000
-0.807260 0.270486 -84311260924356955481357700578649368256577536.000000
-0.806986 0.270560 120215025743888149549920783911705943553867776.000000
-0.806712 0.270634 -165768327550892343496087562016264208296968192.000000
-0.806438 0.270709 222338013948081750705691727109112138368548864.000000
-0.806164 0.270783 -291058489462724515754057656432577632385630208.000000
-0.805890 0.270857 372642887429370261003611716818621185669464064.000000
-0.805616 0.270931 -467159366009478901864513827395220166382977024.000000
-0.805342 0.271005 573779560886579166120684232447613059794468864.000000
-0.805068 0.271080 -690509332988287600160144958183530121167634432.000000
-0.804795 0.271154 813913754029798924783116959809294145291288576.000000
-0.804521 0.271228 -938847812171061291249085683275602351628484608.000000
-0.804247 0.271303 1058200584186093210439026225230770648456888320.000000
-0.803973 0.271377 -1162652659901535381029451867162619395920887808.000000
-0.803699 0.271451 1240433652150264873431401523398493336762318848.000000
-0.803425 0.271526 -1277048224108106728133555539520110669821116416.000000
-0.803151 0.271600 1254915202664425422908377101094330986806640640.000000
-0.802877 0.271674 -1152835598296366769598766855375437631154290688.000000
-0.802603 0.271749 945173052885090492797777762342138496833028096.000000
-0.802329 0.271823 -600596673268439567196784983433791549139320832.000000
-0.802055 0.271898 80204832240219250342801978986369512793702400.000000
-0.801781 0.271972 665175853306160128754914572147982844567748608.000000
-0.801507 0.272047 -1698733228815861589929483731077996914067636224.000000
-0.801233 0.272121 3102660915070330186511018056361063479347511296.000000
-0.800959 0.272196 -4984565438253491841250127288488536699142406144.000000
-0.800685 0.272271 7485377863469530314987040274554686235603894272.000000
-0.800411 0.272345 -10788733195916839861984250508945300558801010688.000000
-0.800137 0.272420 15131603039875595170207470892408515393566539776.000000
-0.799863 0.272494 -20815736025124561851766836013222287682870181888.000000
-0.799589 0.272569 28219182035986721424589239098860874110074880000.000000
-0.799315 0.272644 -37806864126187093404654749362205250861817397248.000000
-0.799041 0.272719 50138838651289568911303995594001779414263660544.000000
-0.798767 0.272793 -65874579709379721647748744876492544458027433984.000000
-0.798493 0.272868 85771372967520617602168455280183975039085838336.000000
-0.798219 0.272943 -110674739362724788649491627540436116655910682624.000000
-0.797945 0.273018 141498753523292262810650996421524950080886407168.000000
-0.797671 0.273092 -179194175123727663797256488537748560111017656320.000000
-0.797397 0.273167 224702436819515699992895406562816775613598138368.000000
-0.797123 0.273242 -278893639938430541337777284011135970437652021248.000000
-0.796849 0.273317 342486640231712607576860518074547724674618359808.000000
-0.796575 0.273392 -415948821731467947381987489983293325960724611072.000000
-0.796301 0.273467 499371933600103814731565659164120383674327760896.000000
-0.796027 0.273542 -592318004179456676862984474905926524905086517248.000000
-0.795753 0.273617 693625404169567791098791876264883728719412199424.000000
-0.795479 0.273692 -801159174268239540242911020738111142182143393792.000000
-0.795205 0.273767 911481430395834545088721060514222259409155784704.000000
-0.794932 0.273842 -1019406908292062483118215700704307810062749925376.000000
-0.794658 0.273917 1117395792838922428872552523186964247895529750528.000000
-0.794384 0.273992 -1194721749028579264277947236562167973283385835520.000000
-0.794110 0.274067 1236339132639545259495605946570566107999036768256.000000
-0.793836 0.274142 -1221362199200202037256649301709156122637757317120.000000
-0.793562 0.274217 1121064176587960178290090361001596806852033642496.000000
-0.793288 0.274292 -896309581113475158551913137975463817561159761920.000000
-0.793014 0.274367 494353919983059071272113446945352608194668527616.000000
-0.792740 0.274442 155014342190084727760539595388531863784962129920.000000
-0.792466 0.274518 -1143950161153747252289517983719650543809847099392.000000
-0.792192 0.274593 2591517169334428040453983157019146146412536791040.000000
-0.791918 0.274668 -4648898229032744312796291479725528376282756153344.000000
-0.791644 0.274743 7504475631079922851680303724146680060862609227776.000000
-0.791370 0.274819 -11388266961402658490662125407399313285149976690688.000000
-0.791096 0.274894 16575075912546404823714346319043641207951475081216.000000
-0.790822 0.274969 -23385625862519736190299988401431434658179201368064.000000
-0.790548 0.275045 32184916150682154064299378353011384402704594894848.000000
-0.790274 0.275120 -43377106981337660210854115503135963094174476009472.000000
-0.790000 0.275195 57396427500759365852809989278109796181464422809600.000000
-0.789726 0.275271 -74693935328893401449086102023090325947575556898816.000000
-0.789452 0.275346 95720445929646136425372940121186966402351843246080.000000
-0.789178 0.275422 -120906591917438318171120228985664111257087765381120.000000
-0.788904 0.275497 150641741487160135628163555660761189647556676681728.000000
-0.788630 0.275573 -185254356796696313847589669947465023653600986923008.000000
-0.788356 0.275648 224997244288357334026036456374386853454173129670656.000000
-0.788082 0.275724 -270041965159659903631721311668875643494747317731328.000000
-0.787808 0.275799 320487361429092668597786638049289905968416806666240.000000
-0.787534 0.275875 -376387654368426147478240733977522301571047360561152.000000
-0.787260 0.275950 437805868434414097807851732800923328038067706527744.000000
-0.786986 0.276026 -504898466644176508822372349358197145480316575547392.000000
-0.786712 0.276102 578037175476271467772754046289801751511609208995840.000000
-0.786438 0.276177 -657974247562871882403281274718793452491573737553920.000000
-0.786164 0.276253 746058174563667517463684288822614180598800395010048.000000
-0.785890 0.276329 -844508514534683046062616939837246485254102306521088.000000
-0.785616 0.276404 956761462185435411154050853776884830440790968762368.000000
-0.785342 0.276480 -1087902439520256719571879681060784255420513495547904.000000
-0.785068 0.276556 1245208520764220557873674469080299000525896854536192.000000
-0.784795 0.276632 -1438831809107384612633773924296026054346375975403520.000000
-0.784521 0.276707 1682664341781955428282799917776736550684315462139904.000000
-0.784247 0.276783 -1995434452350531851758131046627055618007867750088704.000000
-0.783973 0.276859 2402091749964662573460515765492242923428783685894144.000000
-0.783699 0.276935 -2935540227306975469040551954311414148593054505762816.000000
-0.783425 0.277011 3638773168841660051517634907539270398336950150889472.000000
-0.783151 0.277087 -4567446048030111822854499657727513969654916945281024.000000
-0.782877 0.277163 5792891560103724507573500462008795817910461863559168.000000
-0.782603 0.277239 -7405532845990478421601825910480404739794571284709376.000000
-0.782329 0.277315 9518587750661587196592431198524178723975839963152384.000000
-0.782055 0.277391 -12271882838059416485504857096523454643439179418042368.000000
-0.781781 0.277467 15835518774583187153945784978260354302395816553218048.000000
-0.781507 0.277543 -20413059813387628397391042281687872724482710730440704.000000
-0.781233 0.277619 26243872377757003113664164874414746443630401380417536.000000
-0.780959 0.277695 -33604222734748123145141110357483179360926934490939392.000000
-0.780685 0.277771 42806767324081283311045825897496269666942234497384448.000000
-0.780411 0.277847 -54198126340037083338832013288008810600772880696344576.000000
-0.780137 0.277923 68154300520391820741405218984191920430017020583477248.000000
-0.779863 0.277999 -85073732437749568987859313195619610779846685757538304.000000
-0.779589 0.278075 105367768103205643265054660691572731373325980765519872.000000
-0.779315 0.278152 -129448071916033873351077115782440110382827126040559616.000000
-0.779041 0.278228 157710120475563632485940549377265006863565580719357952.000000
-0.778767 0.278304 -190511207261480915787337806774346881768832176809312256.000000
-0.778493 0.278380 228140446257991253619926720468508800385767394682863616.000000
-0.778219 0.278457 -270777175334970739143912752790844330793559932750790656.000000
-0.777945 0.278533 318433161160132874696528548008799652221357109092024320.000000
-0.777671 0.278609 -370873475919012221296386681772056214968390838346842112.000000
-0.777397 0.278686 427511383935242419051715360521127933569336345750405120.000000
-0.777123 0.278762 -487274705338368658982590969690999152848442319064530944.000000
-0.776849 0.278838 548445651290061659713127947295430296863431122567036928.000000
-0.776575 0.278915 -608483774449143880163101350406823327740864106200039424.000000
-0.776301 0.278991 663853042187662438600442894423415781641959264344866816.000000
-0.776027 0.279068 -709889447641985072208274945024902343903788835589324800.000000
-0.775753 0.279144 740764959461640651436330055415508573029284668522889216.000000
-0.775479 0.279221 -749626408549490917252205539146111900404492857862258688.000000
-0.775205 0.279297 729012991897603611293994569887937439706771885909868544.000000
-0.774932 0.279374 -671681757332777636587337615116004966764338102338060288.000000
-0.774658 0.279450 571994562983872798905689953105924532028796852328464384.000000
-0.774384 0.279527 -428040114274535952573943566705848837185612780694142976.000000
-0.774110 0.279603 244678226544859531515585331608028596656788741166202880.000000
-0.773836 0.279680 -37698128393060364304247759741674132152500471539433472.000000
-0.773562 0.279757 -160723311286396807343076776379763104969066083073916928.000000
-0.773288 0.279833 295094775828935674738914342095031984913366669064142848.000000
-0.773014 0.279910 -278074132413145469076415506446133009210926993453875200.000000
-0.772740 0.279987 -19783352375784799795633669810823868269936142446493696.000000
-0.772466 0.280063 782061392080592039279039481625607835613843316277248000.000000
-0.772192 0.280140 -2260344258899415001184956273605924008376713726169972736.000000
-0.771918 0.280217 4789938006799322355793754527658074725202424216753799168.000000
-0.771644 0.280294 -8807521848198964127785278704782780013660089206783868928.000000
-0.771370 0.280370 14870904270846599633493694375684508534619092243548471296.000000
-0.771096 0.280447 -23681262190240061917807802158177053347988634053493391360.000000
-0.770822 0.280524 36108580987118619603586294960426979541052645404760342528.000000
-0.770548 0.280601 -53221526803672236922548407207889975967799272249812320256.000000
-0.770274 0.280678 76323705561826576158895215523598464674812945121866153984.000000
-0.770000 0.280755 -106999222644292433270506804934559790405968438009882738688.000000
-0.769726 0.280832 147171663358711675043909111478922428036381983643023704064.000000
-0.769452 0.280909 -199182052574905047528372608356599227360884986815428165632.000000
-0.769178 0.280986 265892974987577077347136248878346850359009510319399632896.000000
-0.768904 0.281063 -350827760094215695571717227813944355439042220082631540736.000000
-0.768630 0.281140 458355334563636236769229104665324847427362224802013118464.000000
-0.768356 0.281217 -593932863720834515614864313428718288849451765420913590272.000000
-0.768082 0.281294 764419471570445327006089025695403129765955056446071635968.000000
-0.767808 0.281371 -978474982475108318003221389666937922016022673195244978176.000000
-0.767534 0.281448 1247057648762457026276448941068791338521724825454291976192.000000
-0.767260 0.281525 -1584034184428469881075160838502728257839577405385810640896.000000
-0.766986 0.281602 2006914211927014976437355113539571608863242317618791579648.000000
-0.766712 0.281679 -2537719708284630995930760304630019775500316619861798158336.000000
-0.766438 0.281756 3203998654250973662494236023474831547306300868370228051968.000000
-0.766164 0.281834 -4039991465226497668358796194565281221636213276241983176704.000000
-0.765890 0.281911 5087959655249529241922254002142358232315308423624202911744.000000
-0.765616 0.281988 -6399689310533886159016356862366728139472479941577750347776.000000
-0.765342 0.282065 8038187933977005553098303844433721083281532297348368039936.000000
-0.765068 0.282143 -10079602306667192776158137670560798143212758483172077862912.000000
-0.764795 0.282220 12615396807279651411770086491711237751134899125715843678208.000000
-0.764521 0.282297 -15754844834787254642924202634040813435073496689641506471936.000000
-0.764247 0.282375 19627898116248234693876649297664346964151435612670008492032.000000
-0.763973 0.282452 -24388505887896483497313910840202603610203595687940046454784.000000
-0.763699 0.282529 30218452870649435546094256241825753373542777713925094899712.000000
-0.763425 0.282607 -37331764851970294986614335905833536997976339004910670446592.000000
-0.763151 0.282684 45979685593166974368876133694212816615725707794119038861312.000000
-0.762877 0.282762 -56456150060336535362655580132116084143266821352613897830400.000000
-0.762603 0.282839 69103557974676931286679340976620526682857758191207552385024.000000
-0.762329 0.282917 -84318480628645470685725482368297387787718615511632539811840.000000
-0.762055 0.282994 102556706999238609084013210298118716679713064948622489026560.000000
-0.761781 0.283072 -124336749679676659454948531906208874006998767909046465855488.000000
-0.761507 0.283149 150240588531766659989184342202309258366857842200057875529728.000000
-0.761233 0.283227 -180910036884514481255056970391331673695381906869839800041472.000000
-0.760959 0.283305 217036683948568971696829455953850301514966316490636082020352.000000
-0.760685 0.283382 -259342915859061855580425635523939321358530808925056292356096.000000
-0.760411 0.283460 308551068767882973368070424368266872132516991468643133947904.000000
-0.760137 0.283537 -365337344655976966310149677489647486956942540363504017211392.000000
-0.759863 0.283615 430266744744052803198069264217779021455377703984015213592576.000000
-0.759589 0.283693 -503704956603108630386976526452493488598297021657020725460992.000000
-0.759315 0.283771 585702858577002595676407299626460894255430070473113873678336.000000
-0.759041 0.283848 -675849034890869398755095106403451807553061157122450202296320.000000
-0.758767 0.283926 773085335668416397189525999052554956476561956589710201585664.000000
